,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
462,11000000000.0,-3.939993254E+01,2.734706389E+01,11100000000.0,-3.899470955E+01,-3.753050853E+01,11200000000.0,-3.657035632E+01,-1.305084482E+02,11300000000.0,-3.896736568E+01,1.252719481E+02,11400000000.0,-3.887316834E+01,6.249688804E+01,11500000000.0,-3.691593410E+01,-9.964848779E+00,11600000000.0,-3.439215908E+01,-1.401412112E+02,11700000000.0,-3.577373642E+01,1.266497041E+02,11800000000.0,-3.658478961E+01,4.326114278E+01,11900000000.0,-3.793534794E+01,-7.991568813E+01,12000000000.0,"-3.872181879E+01
","-1.748652648E+02
"
463,11000000000.0,-4.111120189E+01,4.303159553E+01,11100000000.0,-4.255562193E+01,-3.044873780E+01,11200000000.0,-3.835424575E+01,-1.298436271E+02,11300000000.0,-3.906418491E+01,1.303276008E+02,11400000000.0,-4.107759840E+01,7.775731034E+01,11500000000.0,-3.793872540E+01,-1.701186340E+01,11600000000.0,-3.501253398E+01,-1.385383586E+02,11700000000.0,-3.737923772E+01,1.276084401E+02,11800000000.0,-3.768503138E+01,2.640913437E+01,11900000000.0,-3.812278440E+01,-7.967969098E+01,12000000000.0,"-4.084277086E+01
","-1.749502193E+02
"
464,11000000000.0,-4.424719083E+01,9.595574617E-01,11100000000.0,-4.566250599E+01,-6.320133665E+01,11200000000.0,-4.353273640E+01,-1.589118555E+02,11300000000.0,-4.310473111E+01,7.823075428E+01,11400000000.0,-4.476605525E+01,1.981542382E+01,11500000000.0,-4.344922328E+01,-5.591171504E+01,11600000000.0,-3.976403296E+01,1.777410693E+02,11700000000.0,-4.171642137E+01,8.913134972E+01,11800000000.0,-4.205884898E+01,-5.575951488E+00,11900000000.0,-4.453103968E+01,-1.229408722E+02,12000000000.0,"-4.683684821E+01
","1.345190148E+02
"
465,11000000000.0,-3.978133768E+01,3.686445801E+01,11100000000.0,-4.068560382E+01,-3.783106394E+01,11200000000.0,-3.683442967E+01,-1.357941247E+02,11300000000.0,-3.877550929E+01,1.181262560E+02,11400000000.0,-4.023131375E+01,5.044316093E+01,11500000000.0,-3.631534298E+01,-2.534471496E+01,11600000000.0,-3.538942591E+01,-1.455294849E+02,11700000000.0,-3.695379331E+01,1.062821400E+02,11800000000.0,-3.591004914E+01,2.142176093E+01,11900000000.0,-3.827650499E+01,-7.866371970E+01,12000000000.0,"-4.054982865E+01
","1.743956775E+02
"
466,11000000000.0,-4.064971353E+01,3.777250444E+01,11100000000.0,-3.874244278E+01,-3.477447550E+01,11200000000.0,-3.530635862E+01,-1.241696682E+02,11300000000.0,-3.812108498E+01,1.248835739E+02,11400000000.0,-3.890305043E+01,5.954605720E+01,11500000000.0,-3.562151902E+01,-1.812825046E+01,11600000000.0,-3.398847299E+01,-1.440663451E+02,11700000000.0,-3.484398530E+01,1.251580565E+02,11800000000.0,-3.594684249E+01,2.881824744E+01,11900000000.0,-3.597017521E+01,-8.257811077E+01,12000000000.0,"-3.738804958E+01
","-1.657701275E+02
"
467,11000000000.0,-3.799056158E+01,3.467780791E+01,11100000000.0,-3.876788145E+01,-3.867112168E+01,11200000000.0,-3.503777452E+01,-1.376160249E+02,11300000000.0,-3.723375123E+01,1.267958478E+02,11400000000.0,-3.984368295E+01,5.952200057E+01,11500000000.0,-3.630865135E+01,-3.250145059E+01,11600000000.0,-3.209684484E+01,-1.467359941E+02,11700000000.0,-3.531371830E+01,1.161926397E+02,11800000000.0,-3.511442258E+01,1.201530966E+01,11900000000.0,-3.483844356E+01,-8.605120761E+01,12000000000.0,"-3.745832689E+01
","-1.712843965E+02
"
468,11000000000.0,-4.011751932E+01,2.782354270E+01,11100000000.0,-4.116996209E+01,-6.473911665E+01,11200000000.0,-3.634221694E+01,-1.452067294E+02,11300000000.0,-3.964129938E+01,1.125796430E+02,11400000000.0,-4.012298192E+01,3.205050746E+01,11500000000.0,-3.544882511E+01,-4.118180547E+01,11600000000.0,-3.410422230E+01,-1.583873022E+02,11700000000.0,-3.588017907E+01,9.879306760E+01,11800000000.0,-3.589522652E+01,9.964234309E+00,11900000000.0,-3.633026011E+01,-9.512196706E+01,12000000000.0,"-3.804874626E+01
","1.763534874E+02
"
469,11000000000.0,-4.008235737E+01,9.416551972E+00,11100000000.0,-3.984223123E+01,-5.767958160E+01,11200000000.0,-3.777339995E+01,-1.488757422E+02,11300000000.0,-3.980284494E+01,9.483297918E+01,11400000000.0,-3.947138642E+01,3.343573886E+01,11500000000.0,-3.763638990E+01,-4.267653126E+01,11600000000.0,-3.492087977E+01,-1.694261044E+02,11700000000.0,-3.597876504E+01,9.439175747E+01,11800000000.0,-3.627774081E+01,-1.083915595E+00,11900000000.0,-3.768326844E+01,-1.013981976E+02,12000000000.0,"-4.095585676E+01
","1.746988278E+02
"
470,11000000000.0,-3.985124863E+01,2.605306755E+01,11100000000.0,-4.231521354E+01,-2.793689016E+01,11200000000.0,-3.891351275E+01,-1.339225025E+02,11300000000.0,-3.931058650E+01,1.202143254E+02,11400000000.0,-4.038094336E+01,5.698540978E+01,11500000000.0,-3.653434582E+01,-2.913707187E+01,11600000000.0,-3.412209062E+01,-1.522732883E+02,11700000000.0,-3.493482497E+01,1.031172204E+02,11800000000.0,-3.471992287E+01,1.845418395E+01,11900000000.0,-3.748596739E+01,-8.220166746E+01,12000000000.0,"-3.778434719E+01
","-1.787913549E+02
"
471,11000000000.0,-4.116774739E+01,2.539024623E+01,11100000000.0,-4.099274695E+01,-4.154960666E+01,11200000000.0,-3.750200583E+01,-1.324394693E+02,11300000000.0,-4.137379120E+01,1.189192298E+02,11400000000.0,-3.993119910E+01,4.205777874E+01,11500000000.0,-3.579848162E+01,-2.401502472E+01,11600000000.0,-3.385943729E+01,-1.525538603E+02,11700000000.0,-3.417760498E+01,1.067348894E+02,11800000000.0,-3.466101431E+01,1.835892109E+01,11900000000.0,-3.609334362E+01,-8.526830675E+01,12000000000.0,"-3.729974859E+01
","-1.728838282E+02
"
