,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
743,11500000000.0,-5.876256545E+01,1.249878167E+02,11520000000.0,-5.265319844E+01,-1.399147036E+02,11540000000.0,-5.435932725E+01,-1.607494413E+01,11560000000.0,-5.339409820E+01,6.737649507E+01,11580000000.0,-5.493457322E+01,-1.654627387E+02,11600000000.0,-5.329830714E+01,-5.033836885E+01,11620000000.0,-5.131424630E+01,5.170421504E+01,11640000000.0,-5.450377798E+01,1.530058054E+02,11660000000.0,-5.418767397E+01,-8.835398392E+01,11680000000.0,-6.014217270E+01,2.588374545E+01,11700000000.0,"-5.967734897E+01
","1.483397514E+02
"
744,11500000000.0,-5.897321016E+01,-2.895782058E+00,11520000000.0,-5.669746462E+01,1.583556470E+02,11540000000.0,-5.401474935E+01,-1.031358987E+02,11560000000.0,-5.849657978E+01,1.341600851E+01,11580000000.0,-5.244320418E+01,1.244712711E+02,11600000000.0,-5.572759231E+01,-1.057395300E+02,11620000000.0,-5.457580446E+01,1.177539369E+01,11640000000.0,-5.468191370E+01,1.212434791E+02,11660000000.0,-5.652965718E+01,-1.230379797E+02,11680000000.0,-5.911026942E+01,3.251242053E+00,11700000000.0,"-5.535007755E+01
","1.334047162E+02
"
745,11500000000.0,-5.674574983E+01,9.152376977E+01,11520000000.0,-5.520689396E+01,-1.614217750E+02,11540000000.0,-5.744798264E+01,-4.346610830E+01,11560000000.0,-5.775450073E+01,8.080963542E+01,11580000000.0,-5.435978870E+01,1.712881567E+02,11600000000.0,-5.977274311E+01,-8.231509841E+01,11620000000.0,-5.543150687E+01,6.199269421E+01,11640000000.0,-5.669551504E+01,-1.758540798E+02,11660000000.0,-5.505390921E+01,-6.335806331E+01,11680000000.0,-5.437490229E+01,4.934201305E+01,11700000000.0,"-5.365623443E+01
","-1.668323640E+02
"
746,11500000000.0,-5.883483098E+01,-1.406398877E+02,11520000000.0,-5.326170261E+01,-2.280724570E+01,11540000000.0,-5.390222151E+01,1.089408394E+02,11560000000.0,-5.234830779E+01,-1.390517317E+02,11580000000.0,-5.042825081E+01,-2.460659795E+01,11600000000.0,-4.849386024E+01,7.728530217E+01,11620000000.0,-5.158966529E+01,-1.606319286E+02,11640000000.0,-5.471906991E+01,-4.729914615E+01,11660000000.0,-5.527958416E+01,6.523887188E+01,11680000000.0,-5.598270151E+01,-1.751981224E+02,11700000000.0,"-5.526662760E+01
","-3.861543197E+01
"
747,11500000000.0,-5.092767614E+01,-3.603080412E+00,11520000000.0,-5.521766772E+01,1.463149647E+02,11540000000.0,-5.388438904E+01,-1.151582755E+02,11560000000.0,-5.334661011E+01,-1.858489013E+01,11580000000.0,-5.069617819E+01,1.145696016E+02,11600000000.0,-4.965093151E+01,-1.297430091E+02,11620000000.0,-5.160411395E+01,-1.238745253E+01,11640000000.0,-5.319005535E+01,9.296459316E+01,11660000000.0,-5.522613240E+01,-1.385641225E+02,11680000000.0,-5.508137721E+01,-2.474521597E+01,11700000000.0,"-5.338741814E+01
","1.117336406E+02
"
748,11500000000.0,-5.640098187E+01,-1.518739035E+02,11520000000.0,-5.237170608E+01,-3.307904783E+01,11540000000.0,-5.053476870E+01,9.464944638E+01,11560000000.0,-5.074160072E+01,-1.468300395E+02,11580000000.0,-5.125223846E+01,-3.984598245E+01,11600000000.0,-4.971633777E+01,5.788054164E+01,11620000000.0,-5.146515334E+01,-1.767899912E+02,11640000000.0,-5.258938855E+01,-6.457037190E+01,11660000000.0,-5.574046783E+01,6.457931919E+01,11680000000.0,-5.890054030E+01,1.656793480E+02,11700000000.0,"-5.785571759E+01
","-6.080719759E+01
"
749,11500000000.0,-5.327492966E+01,-3.246778900E+01,11520000000.0,-5.214766230E+01,9.683869042E+01,11540000000.0,-4.889389586E+01,-1.388818808E+02,11560000000.0,-4.922413780E+01,-2.965899526E+01,11580000000.0,-4.877091182E+01,8.074357259E+01,11600000000.0,-4.928985387E+01,-1.515998914E+02,11620000000.0,-4.913698882E+01,-2.388106278E+01,11640000000.0,-5.036173421E+01,8.820781394E+01,11660000000.0,-4.910075831E+01,-1.566963977E+02,11680000000.0,-4.846606732E+01,-3.144429423E+01,11700000000.0,"-4.910409998E+01
","1.007090411E+02
"
750,11500000000.0,-5.174763938E+01,1.107345567E+02,11520000000.0,-5.104966309E+01,-1.189504892E+02,11540000000.0,-4.913006456E+01,4.317390275E+00,11560000000.0,-4.699201119E+01,1.190151607E+02,11580000000.0,-4.651277809E+01,-1.142986038E+02,11600000000.0,-4.540251470E+01,-3.461194116E+00,11620000000.0,-4.555955027E+01,1.136612649E+02,11640000000.0,-4.720499260E+01,-1.240702475E+02,11660000000.0,-4.971578332E+01,-8.359776340E-01,11680000000.0,-4.842594328E+01,1.095966028E+02,11700000000.0,"-4.766063192E+01
","-1.299889770E+02
"
751,11500000000.0,-5.344813953E+01,-8.520226211E+01,11520000000.0,-4.874715108E+01,2.470396335E+01,11540000000.0,-4.708370946E+01,1.415722918E+02,11560000000.0,-4.707503109E+01,-1.042538202E+02,11580000000.0,-4.918405746E+01,6.186600259E+00,11600000000.0,-4.988742640E+01,1.351752311E+02,11620000000.0,-5.071314275E+01,-9.773215946E+01,11640000000.0,-4.944620015E+01,1.947879362E+01,11660000000.0,-4.766843134E+01,1.412509755E+02,11680000000.0,-4.949854878E+01,-9.974250815E+01,11700000000.0,"-4.881414108E+01
","2.115553132E+01
"
752,11500000000.0,-5.443850361E+01,1.145156741E+01,11520000000.0,-5.114283365E+01,1.357191563E+02,11540000000.0,-4.886672174E+01,-1.032194560E+02,11560000000.0,-4.897592866E+01,1.429669758E+01,11580000000.0,-4.752758045E+01,1.403471582E+02,11600000000.0,-4.780202936E+01,-9.177927516E+01,11620000000.0,-4.871618784E+01,3.065104576E+01,11640000000.0,-5.016788040E+01,1.379076664E+02,11660000000.0,-4.828702530E+01,-1.023895765E+02,11680000000.0,-4.777160333E+01,2.625009987E+01,11700000000.0,"-4.803385405E+01
","1.480724093E+02
"
