,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
1789,11500000000.0,-6.080488171E+01,-6.565821048E+01,11520000000.0,-5.981524816E+01,6.649871941E+01,11540000000.0,-5.997111480E+01,-1.538323679E+02,11560000000.0,-5.599054257E+01,-4.884138542E+01,11580000000.0,-5.155861641E+01,8.360848233E+01,11600000000.0,-5.285710424E+01,-1.639525567E+02,11620000000.0,-5.207415909E+01,-5.717500679E+01,11640000000.0,-5.226678317E+01,8.353950829E+01,11660000000.0,-5.274032325E+01,-1.689092071E+02,11680000000.0,-4.917270667E+01,-5.067421183E+01,11700000000.0,"-5.204292001E+01
","4.828776229E+01
"
1790,11500000000.0,-7.064684964E+01,1.561124661E+02,11520000000.0,-5.994054467E+01,-6.014892288E+01,11540000000.0,-6.283712454E+01,4.355228789E-01,11560000000.0,-5.727184565E+01,1.410383290E+02,11580000000.0,-6.292964729E+01,-4.049211933E+01,11600000000.0,-5.865436556E+01,1.761698489E+02,11620000000.0,-5.439781002E+01,-6.455050617E+01,11640000000.0,-5.632186002E+01,7.991877439E+01,11660000000.0,-5.337642511E+01,-1.646013850E+02,11680000000.0,-5.087660237E+01,-4.078798570E+01,11700000000.0,"-5.124533568E+01
","8.882755600E+01
"
1791,11500000000.0,-6.144060031E+01,-6.611944910E+01,11520000000.0,-6.183622279E+01,5.661889492E+01,11540000000.0,-6.440681570E+01,3.366320074E+01,11560000000.0,-5.827569282E+01,1.443107105E+02,11580000000.0,-5.790475768E+01,-5.524636013E+01,11600000000.0,-5.885668591E+01,9.449735040E+01,11620000000.0,-5.772763489E+01,-8.411201753E+01,11640000000.0,-5.742542014E+01,4.599262526E+01,11660000000.0,-6.154298423E+01,-1.627191846E+02,11680000000.0,-5.576168612E+01,-5.451579073E+01,11700000000.0,"-5.385762876E+01
","8.377841410E+01
"
1792,11500000000.0,-5.824477280E+01,-5.113521342E+01,11520000000.0,-6.472346019E+01,5.801034435E+01,11540000000.0,-7.458029393E+01,7.945111228E+01,11560000000.0,-5.477994636E+01,-1.746880112E+02,11580000000.0,-5.160531598E+01,-3.841976549E+01,11600000000.0,-5.615402816E+01,7.107440752E+01,11620000000.0,-6.011919331E+01,-1.484198849E+02,11640000000.0,-6.003001287E+01,-3.009841439E+01,11660000000.0,-5.931918368E+01,1.046485363E+02,11680000000.0,-6.386452528E+01,-1.018076065E+02,11700000000.0,"-5.780567899E+01
","6.716341620E+01
"
1793,11500000000.0,-5.732120038E+01,-3.506480667E+01,11520000000.0,-5.394535620E+01,7.095376162E+01,11540000000.0,-6.063147531E+01,-9.489086959E+01,11560000000.0,-6.646100389E+01,7.398635285E+01,11580000000.0,-5.478325515E+01,-6.848931837E+01,11600000000.0,-5.783953325E+01,6.562668898E+01,11620000000.0,-5.390893953E+01,-1.516494981E+02,11640000000.0,-5.367103034E+01,-2.322578129E+01,11660000000.0,-5.964610529E+01,1.042504028E+02,11680000000.0,-5.475020893E+01,-1.340670292E+02,11700000000.0,"-5.798495306E+01
","1.535922902E+01
"
1794,11500000000.0,-6.164711980E+01,-8.483892503E+01,11520000000.0,-6.120392419E+01,1.041211599E+02,11540000000.0,-5.860565661E+01,-1.016106291E+02,11560000000.0,-5.821574836E+01,4.379906797E+01,11580000000.0,-5.468302838E+01,1.785764618E+02,11600000000.0,-5.556186981E+01,-3.483288602E+01,11620000000.0,-5.662825795E+01,1.482227161E+02,11640000000.0,-5.458118153E+01,-7.459884218E+01,11660000000.0,-5.110460121E+01,3.486330059E+01,11680000000.0,-5.182408818E+01,1.758687395E+02,11700000000.0,"-5.798160412E+01
","-7.133545371E+01
"
1795,11500000000.0,-6.281251428E+01,-1.723785291E+02,11520000000.0,-6.718142679E+01,1.443024493E+02,11540000000.0,-6.062455655E+01,-4.041137989E+01,11560000000.0,-5.787124444E+01,3.581099110E+01,11580000000.0,-5.442726545E+01,1.488161456E+02,11600000000.0,-5.465679465E+01,-9.202677721E+01,11620000000.0,-5.618589959E+01,4.059580749E+01,11640000000.0,-5.755832308E+01,-1.576452912E+02,11660000000.0,-5.563568798E+01,3.298558729E+00,11680000000.0,-5.169356012E+01,1.723842704E+02,11700000000.0,"-5.494945772E+01
","-6.300059845E+01
"
1796,11500000000.0,-6.418716298E+01,1.479192725E+02,11520000000.0,-7.547457455E+01,-5.598225706E+01,11540000000.0,-6.457857400E+01,-1.481965838E+02,11560000000.0,-6.785304338E+01,-3.105050888E+01,11580000000.0,-5.442346308E+01,1.082188748E+02,11600000000.0,-5.450757408E+01,-1.426698293E+02,11620000000.0,-6.375948181E+01,-1.890846887E+01,11640000000.0,-6.191942848E+01,1.289100624E+02,11660000000.0,-5.558237493E+01,-5.935957316E+01,11680000000.0,-5.538763599E+01,1.117064353E+02,11700000000.0,"-6.102285513E+01
","1.701545454E+02
"
1797,11500000000.0,-5.911632089E+01,9.611123962E+01,11520000000.0,-5.725368882E+01,-7.040579010E+01,11540000000.0,-6.127629780E+01,5.382242448E+01,11560000000.0,-7.279797166E+01,1.636417521E+02,11580000000.0,-5.603071297E+01,6.490346101E+01,11600000000.0,-5.407456750E+01,1.727318537E+02,11620000000.0,-5.812943237E+01,-7.404248368E+01,11640000000.0,-6.051890345E+01,3.389540936E+01,11660000000.0,-5.948675220E+01,-1.590845962E+02,11680000000.0,-5.791321084E+01,-1.997261176E+01,11700000000.0,"-6.101987325E+01
","1.320702120E+02
"
1798,11500000000.0,-6.029044661E+01,8.200040273E+01,11520000000.0,-6.115100602E+01,1.756764215E+02,11540000000.0,-6.241417547E+01,-3.713737929E+01,11560000000.0,-6.936161627E+01,-1.440143288E+02,11580000000.0,-5.944266417E+01,-3.691481714E+01,11600000000.0,-6.091399692E+01,1.017366732E+02,11620000000.0,-5.622463079E+01,-1.439835423E+02,11640000000.0,-5.568623483E+01,-1.073942469E+01,11660000000.0,-5.157067604E+01,1.030368418E+02,11680000000.0,-5.354494873E+01,-1.018825598E+02,11700000000.0,"-5.994359834E+01
","7.986173316E+01
"
